# Constructed from biom file
#OTU ID	SLCFP145	SLCFP146	SLCFP147	SLCFP151	SLCFP152	SLCFP153	SLCFP157	SLCFP158	SLCFP159	SLCFP163	SLCFP164	SLCFP165	SLCFP169	SLCFP170	SLCFP171	SLCFP175	SLCFP176	SLCFP177	SLCFP001	SLCFP002	SLCFP003	SLCFP007	SLCFP008	SLCFP009	SLCFP013	SLCFP014	SLCFP015	SLCFP019a	SLCFP020	SLCFP021	SLCFP025	SLCFP026	SLCFP027	SLCFP031	SLCFP032	SLCFP033	SLCFP037	SLCFP038	SLCFP039	SLCFP043	SLCFP044	SLCFP045	SLCFP049	SLCFP050	SLCFP051	SLCFP055	SLCFP056	SLCFP057	SLCFP061	SLCFP062	SLCFP063	SLCFP067	SLCFP068	SLCFP069	SLCFP073	SLCFP074	SLCFP075	SLCFP079	SLCFP080	SLCFP081	SLCFP085	SLCFP086	SLCFP087	SLCFP091	SLCFP092	SLCFP093	SLCFP097	SLCFP098	SLCFP099	SLCFP103	SLCFP104	SLCFP105	SLCFP109	SLCFP110	SLCFP111	SLCFP115	SLCFP116	SLCFP117	SLCFP121	SLCFP122	SLCFP123	SLCFP127	SLCFP128	SLCFP129	SLCFP133	SLCFP134	SLCFP135	SLCFP139	SLCFP140	SLCFP141	taxonomy
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__acidifaciens	870.0	366.0	268.0	1149.0	169.0	455.0	2692.0	2024.0	1295.0	1086.0	712.0	191.0	723.0	379.0	170.0	3292.0	1279.0	694.0	496.0	116.0	94.0	205.0	120.0	86.0	218.0	139.0	184.0	109.0	119.0	96.0	415.0	202.0	217.0	229.0	155.0	94.0	158.0	108.0	99.0	191.0	73.0	41.0	190.0	247.0	281.0	553.0	161.0	82.0	318.0	262.0	77.0	196.0	119.0	81.0	289.0	157.0	60.0	97.0	85.0	35.0	141.0	160.0	0.0	198.0	162.0	105.0	317.0	204.0	114.0	187.0	49.0	226.0	491.0	81.0	78.0	154.0	66.0	0.0	87.0	0.0	45.0	134.0	255.0	86.0	121.0	218.0	51.0	76.0	44.0	34.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__caecimuris	174.0	121.0	108.0	262.0	242.0	340.0	202.0	371.0	250.0	224.0	259.0	185.0	151.0	160.0	155.0	280.0	198.0	284.0	0.0	0.0	0.0	159.0	94.0	104.0	0.0	0.0	0.0	75.0	94.0	0.0	129.0	65.0	67.0	0.0	0.0	0.0	0.0	0.0	0.0	76.0	0.0	81.0	0.0	0.0	0.0	75.0	0.0	0.0	0.0	115.0	104.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__intestinalis	350.0	340.0	485.0	282.0	317.0	429.0	321.0	460.0	376.0	350.0	334.0	293.0	205.0	204.0	270.0	13.0	14.0	23.0	157.0	87.0	108.0	86.0	48.0	55.0	69.0	54.0	75.0	0.0	0.0	0.0	68.0	39.0	39.0	28.0	34.0	34.0	99.0	96.0	126.0	167.0	86.0	162.0	254.0	178.0	248.0	95.0	63.0	65.0	0.0	0.0	15.0	15.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	8.0	9.0	0.0	0.0	0.0	29.0	10.0	15.0	21.0	7.0	0.0	22.0	9.0	16.0	50.0	95.0	61.0	84.0	134.0	77.0	46.0	30.0	51.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__ovatus	600.0	466.0	380.0	984.0	1235.0	1263.0	837.0	1400.0	914.0	1038.0	911.0	662.0	487.0	564.0	640.0	1018.0	807.0	922.0	222.0	116.0	138.0	582.0	380.0	380.0	160.0	141.0	151.0	239.0	316.0	235.0	453.0	215.0	242.0	137.0	123.0	196.0	140.0	136.0	180.0	246.0	172.0	302.0	163.0	175.0	155.0	195.0	208.0	187.0	331.0	425.0	419.0	154.0	127.0	108.0	66.0	53.0	32.0	68.0	96.0	56.0	83.0	100.0	34.0	183.0	204.0	231.0	359.0	249.0	217.0	126.0	39.0	142.0	254.0	57.0	139.0	150.0	105.0	38.0	176.0	58.0	120.0	67.0	184.0	103.0	216.0	307.0	192.0	113.0	101.0	160.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__thetaiotaomicron	0.0	14.0	141.0	0.0	0.0	0.0	0.0	16.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__uniformis	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	86.0	105.0	107.0	28.0	30.0	38.0	34.0	44.0	45.0	27.0	21.0	34.0	39.0	17.0	28.0	14.0	0.0	14.0	17.0	18.0	18.0	41.0	27.0	39.0	0.0	0.0	12.0	9.0	8.0	14.0	16.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	13.0	0.0	0.0	0.0	9.0	7.0	8.0	0.0	21.0	16.0	14.0	26.0	0.0	9.0	17.0	5.0	17.0	17.0	15.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	5.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	21.0	12.0	37.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__vulgatus	7.0	0.0	0.0	12.0	0.0	7.0	0.0	16.0	8.0	0.0	7.0	8.0	0.0	0.0	12.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__	105.0	294.0	248.0	12.0	48.0	34.0	190.0	580.0	466.0	372.0	280.0	310.0	107.0	343.0	420.0	69.0	155.0	166.0	121.0	66.0	113.0	108.0	139.0	89.0	99.0	122.0	141.0	70.0	88.0	86.0	139.0	94.0	95.0	61.0	45.0	118.0	171.0	79.0	133.0	65.0	55.0	97.0	159.0	92.0	214.0	73.0	83.0	96.0	73.0	58.0	139.0	30.0	21.0	27.0	75.0	103.0	82.0	34.0	158.0	154.0	260.0	348.0	114.0	171.0	137.0	225.0	54.0	50.0	27.0	74.0	21.0	43.0	101.0	46.0	69.0	48.0	42.0	13.0	43.0	16.0	15.0	28.0	55.0	27.0	63.0	153.0	104.0	45.0	74.0	109.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__;s__	138404.0	86581.0	35840.0	110494.0	64913.0	62964.0	152029.0	166850.0	77921.0	120780.0	96602.0	59478.0	158180.0	121035.0	122790.0	135044.0	90641.0	79938.0	34017.0	13851.0	19790.0	40446.0	19974.0	19684.0	45614.0	24780.0	37744.0	37220.0	34123.0	33908.0	41375.0	18830.0	17377.0	52990.0	34510.0	24379.0	18844.0	10811.0	9412.0	47598.0	13518.0	28023.0	68785.0	37942.0	20568.0	25677.0	11265.0	8979.0	27275.0	34481.0	21424.0	18892.0	25315.0	10876.0	28150.0	32541.0	10608.0	19312.0	21737.0	10807.0	25182.0	33240.0	3056.0	24445.0	17497.0	13378.0	24100.0	14145.0	8055.0	6313.0	3472.0	5542.0	31410.0	9408.0	12901.0	22448.0	10117.0	3005.0	19179.0	7128.0	11456.0	24870.0	41202.0	12129.0	29225.0	37538.0	11574.0	21381.0	12857.0	11499.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculum;s__	5814.0	4588.0	2653.0	2566.0	2803.0	1782.0	4691.0	8381.0	4346.0	4843.0	4198.0	2440.0	4064.0	4154.0	4346.0	1771.0	1654.0	1590.0	1342.0	774.0	985.0	1407.0	799.0	754.0	1881.0	1255.0	1502.0	704.0	871.0	677.0	994.0	558.0	550.0	941.0	939.0	830.0	386.0	309.0	265.0	1721.0	694.0	1086.0	1471.0	1059.0	957.0	328.0	206.0	167.0	793.0	1143.0	863.0	628.0	607.0	265.0	1404.0	1214.0	466.0	677.0	882.0	366.0	458.0	650.0	92.0	592.0	454.0	318.0	1722.0	1149.0	841.0	466.0	153.0	382.0	885.0	244.0	569.0	1041.0	395.0	109.0	447.0	139.0	253.0	915.0	1369.0	553.0	881.0	1086.0	465.0	853.0	514.0	608.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__copri	21.0	27.0	0.0	0.0	0.0	13.0	0.0	24.0	12.0	0.0	0.0	0.0	0.0	0.0	25.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	868.0	1685.0	1101.0	606.0	1204.0	1894.0	1147.0	2790.0	2369.0	1959.0	1595.0	2829.0	337.0	775.0	1276.0	584.0	962.0	1838.0	835.0	534.0	1006.0	631.0	840.0	716.0	239.0	268.0	351.0	194.0	289.0	227.0	100.0	69.0	86.0	83.0	75.0	136.0	108.0	66.0	108.0	101.0	78.0	213.0	127.0	69.0	151.0	920.0	934.0	1366.0	77.0	109.0	197.0	179.0	188.0	165.0	227.0	194.0	173.0	65.0	287.0	326.0	324.0	451.0	149.0	1271.0	1102.0	1250.0	200.0	140.0	85.0	215.0	104.0	190.0	410.0	138.0	225.0	98.0	118.0	39.0	130.0	31.0	58.0	83.0	259.0	106.0	47.0	130.0	121.0	58.0	89.0	121.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__finegoldii	30.0	19.0	24.0	0.0	0.0	0.0	18.0	36.0	31.0	11.0	12.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenella;s__	311.0	484.0	372.0	126.0	310.0	369.0	621.0	2206.0	1306.0	625.0	549.0	589.0	83.0	313.0	440.0	162.0	444.0	488.0	67.0	66.0	120.0	76.0	162.0	197.0	38.0	86.0	105.0	6.0	0.0	10.0	21.0	0.0	21.0	21.0	10.0	45.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	51.0	54.0	9.0	12.0	27.0	18.0	23.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.0	54.0	60.0	20.0	20.0	11.0	36.0	18.0	31.0	31.0	20.0	24.0	0.0	0.0	4.0	43.0	12.0	27.0	9.0	20.0	0.0	21.0	0.0	25.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae RC9 gut group;s__	1969.0	2023.0	1531.0	618.0	546.0	435.0	639.0	1058.0	538.0	1524.0	998.0	739.0	255.0	317.0	249.0	358.0	242.0	222.0	233.0	141.0	160.0	144.0	58.0	93.0	110.0	56.0	75.0	82.0	86.0	74.0	274.0	113.0	89.0	69.0	49.0	55.0	117.0	116.0	87.0	280.0	172.0	217.0	169.0	98.0	111.0	147.0	89.0	68.0	0.0	86.0	60.0	37.0	34.0	5.0	60.0	48.0	8.0	31.0	34.0	34.0	21.0	37.0	0.0	32.0	85.0	44.0	85.0	48.0	0.0	58.0	15.0	32.0	109.0	30.0	16.0	71.0	38.0	11.0	37.0	17.0	0.0	56.0	120.0	29.0	84.0	198.0	38.0	61.0	94.0	16.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	203.0	186.0	221.0	40.0	65.0	122.0	0.0	79.0	54.0	56.0	43.0	68.0	17.0	19.0	18.0	16.0	0.0	0.0	39.0	30.0	29.0	0.0	36.0	27.0	0.0	0.0	0.0	76.0	73.0	63.0	176.0	65.0	47.0	72.0	58.0	0.0	0.0	16.0	0.0	55.0	41.0	67.0	0.0	36.0	74.0	0.0	0.0	11.0	73.0	57.0	52.0	0.0	0.0	0.0	22.0	13.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	68.0	43.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	42.0	0.0	32.0	0.0	19.0	0.0	0.0	0.0	0.0	50.0	35.0	43.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__distasonis	1816.0	1492.0	1256.0	811.0	1066.0	1340.0	471.0	1085.0	649.0	542.0	407.0	380.0	198.0	217.0	223.0	211.0	228.0	228.0	323.0	190.0	176.0	969.0	695.0	532.0	152.0	113.0	173.0	446.0	588.0	357.0	1235.0	722.0	642.0	270.0	217.0	262.0	106.0	123.0	121.0	637.0	434.0	535.0	350.0	189.0	272.0	241.0	134.0	83.0	316.0	365.0	461.0	110.0	105.0	99.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	217.0	184.0	90.0	545.0	306.0	111.0	94.0	36.0	88.0	318.0	107.0	104.0	35.0	16.0	0.0	185.0	63.0	85.0	0.0	92.0	55.0	0.0	75.0	46.0	148.0	163.0	182.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__goldsteinii	98.0	116.0	112.0	56.0	51.0	120.0	84.0	246.0	163.0	58.0	44.0	43.0	0.0	10.0	0.0	0.0	5.0	8.0	30.0	20.0	25.0	33.0	27.0	32.0	25.0	19.0	33.0	57.0	53.0	43.0	84.0	33.0	34.0	32.0	28.0	0.0	8.0	9.0	10.0	80.0	39.0	64.0	36.0	21.0	26.0	22.0	9.0	0.0	23.0	32.0	26.0	0.0	0.0	15.0	0.0	0.0	0.0	10.0	15.0	12.0	0.0	0.0	4.0	33.0	22.0	31.0	185.0	90.0	59.0	18.0	6.0	16.0	19.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	21.0	22.0	0.0	12.0	4.0	15.0	13.0	31.0
